data/kinetics400/train_video/changing_wheel/iwx9H6Lznhw_000004_000014.mp4 53
data/kinetics400/train_video/auctioning/lWaHTSDByDg_000012_000022.mp4 9
data/kinetics400/train_video/bowling/yxn0mrzLmgA_000011_000021.mp4 31
data/kinetics400/train_video/playing_volleyball/aNmDvOitUk0_000000_000010.mp4 251
data/kinetics400/train_video/side_kick/UE86j7DkrPU_000010_000020.mp4 302
data/kinetics400/train_video/situp/Jw4pnJ4AjXY_000015_000025.mp4 305
data/kinetics400/train_video/hoverboarding/Zm0z2-oeb98_000030_000040.mp4 157
data/kinetics400/train_video/peeling_apples/7R222eLWyAQ_000025_000035.mp4 210
data/kinetics400/train_video/catching_or_throwing_baseball/gZ1E4d-U070_000005_000015.mp4 48
data/kinetics400/train_video/playing_cards/bVjFIOKnvDg_000158_000168.mp4 222
data/kinetics400/train_video/squat/MoSWnhMGACA_000014_000024.mp4 330
data/kinetics400/train_video/driving_tractor/PvSISObJnm0_000004_000014.mp4 104
data/kinetics400/train_video/biking_through_snow/Ou2AXCdsEbU_000043_000053.mp4 22
data/kinetics400/train_video/playing_harp/n9i6Jv2UDRY_000000_000010.mp4 234
data/kinetics400/train_video/shooting_goal_(soccer)/vE-99fH3htA_000046_000056.mp4 297
data/kinetics400/train_video/catching_fish/HaJy4antsPY_000036_000046.mp4 47
data/kinetics400/train_video/using_remote_controller_(not_gaming)/kV9OfBZVuyo_000010_000020.mp4 374
data/kinetics400/train_video/snorkeling/HhCrCJ9Ufe8_000000_000010.mp4 321
data/kinetics400/train_video/opening_present/dSI1idUpqP0_000000_000010.mp4 204
data/kinetics400/train_video/dying_hair/yP0YESPYWUI_000157_000167.mp4 108
data/kinetics400/train_video/playing_harp/y-D4k2FXVgQ_000081_000091.mp4 234
data/kinetics400/train_video/riding_mule/aHZStDcwppM_000082_000092.mp4 272
data/kinetics400/train_video/capoeira/QnvGNNk7Z0w_000024_000034.mp4 43
data/kinetics400/train_video/skiing_crosscountry/GS_64-K-j_k_000001_000011.mp4 309
data/kinetics400/train_video/catching_or_throwing_baseball/a57Wnd5oOw0_000051_000061.mp4 48
data/kinetics400/train_video/cheerleading/QEkUqCRO6gk_000561_000571.mp4 55
data/kinetics400/train_video/playing_xylophone/Rl_oI_Db4N4_000026_000036.mp4 252
data/kinetics400/train_video/flying_kite/a9i7S-njfGY_000060_000070.mp4 130
data/kinetics400/train_video/cooking_chicken/Qo4lkrl73ow_000711_000721.mp4 70
data/kinetics400/train_video/brushing_teeth/gl7VG2QOcxg_000087_000097.mp4 37
data/kinetics400/train_video/presenting_weather_forecast/IB-REgwIi9Q_000004_000014.mp4 254
data/kinetics400/train_video/snorkeling/k7_q5H0styk_000015_000025.mp4 321
data/kinetics400/train_video/presenting_weather_forecast/MJp-X3qi60I_000033_000043.mp4 254
data/kinetics400/train_video/shuffling_cards/Uelov8pxTm0_000015_000025.mp4 301
data/kinetics400/train_video/chopping_wood/1FZQN69CBvc_000015_000025.mp4 56
data/kinetics400/train_video/ironing/oTi81-vAr0Q_000171_000181.mp4 165
data/kinetics400/train_video/bouncing_on_trampoline/9ahRJeKAzpI_000092_000102.mp4 30
data/kinetics400/train_video/juggling_fire/giBdXYJChT4_000002_000012.mp4 170
data/kinetics400/train_video/shuffling_cards/Lk6bDI5_Dzs_000033_000043.mp4 301
data/kinetics400/train_video/checking_tires/pH_Z9Lp-SwM_000090_000100.mp4 54
data/kinetics400/train_video/front_raises/wYUbg_KUZDw_000001_000011.mp4 134
data/kinetics400/train_video/picking_fruit/hPwjSmAoBEY_000012_000022.mp4 214
data/kinetics400/train_video/grooming_dog/EqwVwJsYpYk_000069_000079.mp4 145
data/kinetics400/train_video/jumping_into_pool/93TgXGHu4xg_000010_000020.mp4 172
data/kinetics400/train_video/massaging_feet/IBRuWAu5_ys_000239_000249.mp4 194
data/kinetics400/train_video/climbing_ladder/RHYz535TAxo_000003_000013.mp4 67
data/kinetics400/train_video/opening_present/muLa7bgzFcQ_000064_000074.mp4 204
data/kinetics400/train_video/riding_scooter/NuIckVvGB6w_000004_000014.mp4 274
data/kinetics400/train_video/playing_organ/6y43PS60npI_000039_000049.mp4 239
data/kinetics400/train_video/brushing_teeth/l4wHZFwya-c_000013_000023.mp4 37
data/kinetics400/train_video/reading_book/o4kq3pRsKuo_000011_000021.mp4 264
data/kinetics400/train_video/motorcycling/mpN_AhmiEiU_000013_000023.mp4 199
data/kinetics400/train_video/playing_trumpet/seaNeZsmBDI_000008_000018.mp4 248
data/kinetics400/train_video/peeling_apples/E9XCiN2uSc4_000055_000065.mp4 210
data/kinetics400/train_video/sword_fighting/6tFA4cujRH0_000006_000016.mp4 345
data/kinetics400/train_video/tapping_guitar/A9BubPJBHms_000047_000057.mp4 350
data/kinetics400/train_video/playing_volleyball/QGSULt-ljN8_000011_000021.mp4 251
data/kinetics400/train_video/playing_chess/BWAmRZf1YEM_000081_000091.mp4 224
data/kinetics400/train_video/barbequing/mbyExDQOiS0_000047_000057.mp4 14
data/kinetics400/train_video/playing_poker/pH53PuXDmIY_000041_000051.mp4 242
data/kinetics400/train_video/cutting_nails/VHSlpL-NRYs_000002_000012.mp4 81
data/kinetics400/train_video/clapping/KqmtERKU1OY_000056_000066.mp4 57
data/kinetics400/train_video/headbutting/SvFi1iLmYbg_000049_000059.mp4 150
data/kinetics400/train_video/situp/Sjg9QJyWz5I_000076_000086.mp4 305
data/kinetics400/train_video/snorkeling/tsCyNQAtryA_000005_000015.mp4 321
data/kinetics400/train_video/cheerleading/mzWQTSOWsJs_000044_000054.mp4 55
data/kinetics400/train_video/dribbling_basketball/h2hL9a5i1Po_000004_000014.mp4 99
data/kinetics400/train_video/jumping_into_pool/b2OXxKnbYBU_000007_000017.mp4 172
data/kinetics400/train_video/brushing_hair/3kWIKLRsMa0_000000_000010.mp4 36
data/kinetics400/train_video/snowmobiling/KjHAvyE1YG0_000163_000173.mp4 324
data/kinetics400/train_video/playing_drums/GlvfqDfvbKA_000024_000034.mp4 230
data/kinetics400/train_video/making_jewelry/1l7XDWoIG8Q_000107_000117.mp4 187
data/kinetics400/train_video/tai_chi/vRkj5NhS_4c_000189_000199.mp4 346
data/kinetics400/train_video/swimming_butterfly_stroke/o_d_lrpakwg_000004_000014.mp4 341
data/kinetics400/train_video/watering_plants/yAFoqSIoXlQ_000059_000069.mp4 385
data/kinetics400/train_video/flying_kite/fuHQbzMTvQE_000013_000023.mp4 130
data/kinetics400/train_video/high_jump/4iP8ojQ68ks_000040_000050.mp4 151
data/kinetics400/train_video/scuba_diving/MrvxRGDRRhk_000613_000623.mp4 286
data/kinetics400/train_video/playing_piano/oNBjzZDQHOA_000020_000030.mp4 241
data/kinetics400/train_video/surfing_crowd/Cps8VjkUpBY_000002_000012.mp4 336
data/kinetics400/train_video/country_line_dancing/PnpzUKyzWmo_000085_000095.mp4 75
data/kinetics400/train_video/shaking_hands/ori8hX6wbrw_000006_000016.mp4 288
data/kinetics400/train_video/paragliding/wEgvAjhccOc_000105_000115.mp4 205
data/kinetics400/train_video/shoveling_snow/dFiLdxQVk28_000230_000240.mp4 299
data/kinetics400/train_video/dancing_gangnam_style/f7E98ii83tM_000203_000213.mp4 86
data/kinetics400/train_video/sled_dog_racing/9c_iPFs5F9E_000005_000015.mp4 315
data/kinetics400/train_video/tossing_coin/FeSPQT5AtzU_000001_000011.mp4 361
data/kinetics400/train_video/riding_mechanical_bull/8J5rMilpyQ0_000019_000029.mp4 270
data/kinetics400/train_video/washing_feet/RNiKWgDVZyc_000045_000055.mp4 380
data/kinetics400/train_video/fixing_hair/mVIr29GgdrA_000719_000729.mp4 128
data/kinetics400/train_video/breakdancing/JimT2G2jRd0_000009_000019.mp4 34
data/kinetics400/train_video/snatch_weight_lifting/woaiXQyHcYY_000001_000011.mp4 318
data/kinetics400/train_video/parasailing/jAb_OWzRlQg_000001_000011.mp4 206
data/kinetics400/train_video/reading_book/95v_Bt4PFl4_000035_000045.mp4 264
data/kinetics400/train_video/snowkiting/JU3HAQsl6wI_000119_000129.mp4 323
data/kinetics400/train_video/playing_trombone/eBbimHuXAqc_000039_000049.mp4 247
data/kinetics400/train_video/rock_scissors_paper/YPqLlEhARPA_000115_000125.mp4 279
data/kinetics400/train_video/juggling_soccer_ball/xw6yVENmoqw_000000_000010.mp4 171
data/kinetics400/train_video/pushing_cart/0YpHgbmOnOc_000013_000023.mp4 262
data/kinetics400/train_video/filling_eyebrows/QDiK5E2vBWk_000349_000359.mp4 126
data/kinetics400/train_video/playing_tennis/rEM2QCMpR4s_000029_000039.mp4 246
data/kinetics400/train_video/crawling_baby/KQ8wLLtRvns_000003_000013.mp4 77
data/kinetics400/train_video/playing_violin/bJxvS4rNVvU_000042_000052.mp4 250
data/kinetics400/train_video/shot_put/1oaWNW8uE0A_000004_000014.mp4 298
data/kinetics400/train_video/robot_dancing/SKB0jCRhGGA_000000_000010.mp4 277
data/kinetics400/train_video/cheerleading/-xeBHSJrYZM_000124_000134.mp4 55
data/kinetics400/train_video/barbequing/EvwOJXsdd5U_000157_000167.mp4 14
data/kinetics400/train_video/riding_or_walking_with_horse/5zNShqQfl24_000031_000041.mp4 273
data/kinetics400/train_video/feeding_fish/0rMk6fXr7Xk_000034_000044.mp4 124
data/kinetics400/train_video/snowkiting/FPfUk5B_qZs_000150_000160.mp4 323
data/kinetics400/train_video/tai_chi/ffeKOcJNXMA_000271_000281.mp4 346
data/kinetics400/train_video/doing_aerobics/eHM3SIL3ccs_000005_000015.mp4 95
data/kinetics400/train_video/stretching_leg/kQvftlo_CD0_000433_000443.mp4 334
data/kinetics400/train_video/playing_recorder/REU7_AfH-O8_000080_000090.mp4 243
data/kinetics400/train_video/opening_present/FCeTRKQ-Oe8_000153_000163.mp4 204
data/kinetics400/train_video/skiing_slalom/_K1gW8uqEwg_000279_000289.mp4 310
data/kinetics400/train_video/exercising_arm/tfZS0Ge6bcw_000001_000011.mp4 119
data/kinetics400/train_video/crawling_baby/T-hhWahqJN0_000024_000034.mp4 77
data/kinetics400/train_video/ski_jumping/1dvRF5N2BIs_000009_000019.mp4 307
data/kinetics400/train_video/zumba/rUl9aTeToNM_000030_000040.mp4 399
data/kinetics400/train_video/braiding_hair/-zOr2AuHF1E_000120_000130.mp4 32
data/kinetics400/train_video/decorating_the_christmas_tree/0f4Vr9Lv-Jw_000589_000599.mp4 89
data/kinetics400/train_video/feeding_birds/1ohsqnwy5NA_000010_000020.mp4 123
data/kinetics400/train_video/scuba_diving/hdYEF6AhAss_000266_000276.mp4 286
data/kinetics400/train_video/climbing_ladder/PIZcPQX7u_I_000000_000010.mp4 67
data/kinetics400/train_video/presenting_weather_forecast/2fIm0Uepuy4_000020_000030.mp4 254
data/kinetics400/train_video/shining_shoes/8uYxIMjxmbI_000170_000180.mp4 295
data/kinetics400/train_video/blowing_leaves/DCuma71jMHk_000012_000022.mp4 25
data/kinetics400/train_video/lunge/syLV221dEOU_000002_000012.mp4 183
data/kinetics400/train_video/snatch_weight_lifting/pN-MV3e6ZIg_000004_000014.mp4 318
data/kinetics400/train_video/riding_camel/Ub8AMwboW5g_000008_000018.mp4 268
data/kinetics400/train_video/front_raises/XV3_pSSGqbA_000000_000010.mp4 134
data/kinetics400/train_video/playing_violin/EWZK5qMRGDo_000054_000064.mp4 250
data/kinetics400/train_video/squat/7NvVR29Qrug_000032_000042.mp4 330
data/kinetics400/train_video/country_line_dancing/PNM7dHwQrdE_000099_000109.mp4 75
data/kinetics400/train_video/zumba/IdVCyYwjP_A_000053_000063.mp4 399
data/kinetics400/train_video/cleaning_shoes/MpWu6wfdVzs_000295_000305.mp4 63
data/kinetics400/train_video/carrying_baby/b4uo5vfEtu8_000099_000109.mp4 44
data/kinetics400/train_video/getting_a_haircut/mLFjww64sX8_000027_000037.mp4 138
data/kinetics400/train_video/brush_painting/glPJXZgHMq0_000161_000171.mp4 35
data/kinetics400/train_video/mowing_lawn/AsghD21CFr4_000054_000064.mp4 201
data/kinetics400/train_video/bowling/ef-0ds-LzVI_000009_000019.mp4 31
data/kinetics400/train_video/walking_the_dog/-2-2p5R_ujo_000162_000172.mp4 378
data/kinetics400/train_video/eating_chips/LYPQE3sJWXI_000000_000010.mp4 112
data/kinetics400/train_video/dunking_basketball/NUWcs4K5ZfA_000074_000084.mp4 107
data/kinetics400/train_video/finger_snapping/c7VFtXc321M_000000_000010.mp4 127
data/kinetics400/train_video/country_line_dancing/moYuUpxX0GI_000115_000125.mp4 75
data/kinetics400/train_video/jumpstyle_dancing/Y3o8U6l82b4_000016_000026.mp4 173
data/kinetics400/train_video/catching_fish/Ro02QsVBE3k_000014_000024.mp4 47
data/kinetics400/train_video/riding_or_walking_with_horse/UfwJpIqWPrg_000109_000119.mp4 273
data/kinetics400/train_video/making_a_sandwich/HICiu8b3rPM_000002_000012.mp4 185
data/kinetics400/train_video/punching_bag/vVsjhoRZ6is_000002_000012.mp4 258
data/kinetics400/train_video/scrambling_eggs/EaUy_sgcLkI_000298_000308.mp4 285
data/kinetics400/train_video/beatboxing/9hPwQkjUbSA_000013_000023.mp4 16
data/kinetics400/train_video/deadlifting/hf16kGKdmyY_000029_000039.mp4 88
data/kinetics400/train_video/testifying/RE5l_Uex-_g_000000_000010.mp4 354
data/kinetics400/train_video/jumpstyle_dancing/3mIEXG0npRM_000014_000024.mp4 173
data/kinetics400/train_video/tying_bow_tie/zrblgpWQKYA_000023_000033.mp4 368
data/kinetics400/train_video/wrapping_present/-S4jWwhMpwY_000036_000046.mp4 394
data/kinetics400/train_video/tickling/_4273UqJK38_000180_000190.mp4 359
data/kinetics400/train_video/watering_plants/al7QXodmsqk_000001_000011.mp4 385
data/kinetics400/train_video/shot_put/9hfHcum7xEo_000006_000016.mp4 298
data/kinetics400/train_video/peeling_potatoes/V9fKKgHK8H8_000000_000010.mp4 211
data/kinetics400/train_video/carrying_baby/IRdD__v-EKM_000057_000067.mp4 44
data/kinetics400/train_video/washing_hands/dkBX8cugTDU_000007_000017.mp4 382
data/kinetics400/train_video/setting_table/TeJ2ADvOnvQ_000049_000059.mp4 287
data/kinetics400/train_video/shining_shoes/ZbT0rlDJbVM_000046_000056.mp4 295
data/kinetics400/train_video/ice_fishing/br5v17mEdj8_000127_000137.mp4 163
data/kinetics400/train_video/unboxing/Or545PFg_Z4_000043_000053.mp4 371
data/kinetics400/train_video/throwing_discus/P5oRNwZAjaQ_000027_000037.mp4 358
data/kinetics400/train_video/tapping_pen/WNq0SCOxu44_000021_000031.mp4 351
data/kinetics400/train_video/krumping/5rYy5-a03d0_000006_000016.mp4 179
data/kinetics400/train_video/sharpening_knives/FuD6I1IjzF8_000026_000036.mp4 290
data/kinetics400/train_video/playing_tennis/bDeTbWO8JzM_000034_000044.mp4 246
data/kinetics400/train_video/scuba_diving/mOliNutHqmY_000087_000097.mp4 286
data/kinetics400/train_video/changing_wheel/b3SCXsOsGio_000677_000687.mp4 53
data/kinetics400/train_video/rock_climbing/Z5I0mKD8NFQ_000075_000085.mp4 278
data/kinetics400/train_video/sword_fighting/cMpnM8_wUI0_000014_000024.mp4 345
data/kinetics400/train_video/finger_snapping/zn9FyYsh3NI_000000_000010.mp4 127
data/kinetics400/train_video/stretching_leg/hqmGJwKo77I_000067_000077.mp4 334
data/kinetics400/train_video/making_tea/gDoa7MaPnJY_000005_000015.mp4 191
data/kinetics400/train_video/swimming_backstroke/sAtKktGpMfk_000113_000123.mp4 339
data/kinetics400/train_video/air_drumming/HFCsRYHRftw_000107_000117.mp4 1
data/kinetics400/train_video/motorcycling/cCiJE3h0eXg_000093_000103.mp4 199
data/kinetics400/train_video/playing_harmonica/wW07aBmk-iI_000100_000110.mp4 233
data/kinetics400/train_video/drinking_shots/C7Lm62AgAcA_000024_000034.mp4 102
data/kinetics400/train_video/snorkeling/YL3MH4omuAU_000061_000071.mp4 321
data/kinetics400/train_video/building_shed/8DgRHF6ZEdk_000044_000054.mp4 39
data/kinetics400/train_video/ice_skating/5JlYeCedvhM_000002_000012.mp4 164
data/kinetics400/train_video/triple_jump/jYeKb_MHMQE_000001_000011.mp4 367
data/kinetics400/train_video/feeding_goats/sIxhJI42dSE_000004_000014.mp4 125
data/kinetics400/train_video/washing_feet/KKJ_8gKqpck_005927_005937.mp4 380
data/kinetics400/train_video/playing_kickball/Sep33YqnK58_000292_000302.mp4 237
data/kinetics400/train_video/tai_chi/0IMZfmNFwUA_000052_000062.mp4 346
data/kinetics400/train_video/smoking_hookah/9FcoHH8Lroo_000029_000039.mp4 317
data/kinetics400/train_video/crawling_baby/WMXgtn1e6S8_000005_000015.mp4 77
data/kinetics400/train_video/waxing_eyebrows/GJ7P7454V9Q_000090_000100.mp4 388
data/kinetics400/train_video/throwing_ball/XbFs1qOsnLw_000070_000080.mp4 357
data/kinetics400/train_video/playing_controller/hZdw3LbL5uA_000126_000136.mp4 226
data/kinetics400/train_video/windsurfing/stGGNJdak34_000019_000029.mp4 393
data/kinetics400/train_video/rock_climbing/qmtbvtIjf7I_000098_000108.mp4 278
data/kinetics400/train_video/tai_chi/AiVFgXtKpsg_000013_000023.mp4 346
data/kinetics400/train_video/tapping_guitar/KfiB9KT6DWI_000315_000325.mp4 350
data/kinetics400/train_video/sneezing/mX6pAuZIJJE_001004_001014.mp4 319
data/kinetics400/train_video/riding_a_bike/obo1-JwjYzQ_000020_000030.mp4 267
data/kinetics400/train_video/salsa_dancing/U9OEmGiSr40_000137_000147.mp4 283
data/kinetics400/train_video/faceplanting/Zy-b6v7cwg0_000004_000014.mp4 122
data/kinetics400/train_video/playing_paintball/1xfmVRZIMg8_000080_000090.mp4 240
data/kinetics400/train_video/golf_driving/xCRSrNcA70U_000192_000202.mp4 142
data/kinetics400/train_video/welding/ZGCxX2Va0XE_000100_000110.mp4 391
data/kinetics400/train_video/cutting_watermelon/EEulx3E2Nz4_000042_000052.mp4 83
data/kinetics400/train_video/playing_chess/QRfaQRY0EXs_000085_000095.mp4 224
data/kinetics400/train_video/canoeing_or_kayaking/_Fa0EIFEJkM_000023_000033.mp4 42
data/kinetics400/train_video/finger_snapping/lwD5ZGFoVaE_000000_000010.mp4 127
data/kinetics400/train_video/headbutting/ufnMwkQhuCk_000001_000011.mp4 150
data/kinetics400/train_video/kissing/3tHVXspSEGw_000000_000010.mp4 176
data/kinetics400/train_video/playing_cello/5G2KdXg8saw_000016_000026.mp4 223
data/kinetics400/train_video/weaving_basket/n4EKr1WvSWc_000162_000172.mp4 390
data/kinetics400/train_video/egg_hunting/y9M4RmVbKTU_000025_000035.mp4 118
data/kinetics400/train_video/sweeping_floor/nyaoehun-uI_000093_000103.mp4 338
data/kinetics400/train_video/shot_put/UN__A_NPr0M_000003_000013.mp4 298
data/kinetics400/train_video/bench_pressing/OPBpsbSDzL4_000014_000024.mp4 19
data/kinetics400/train_video/roller_skating/wbSj34sJ8LY_000015_000025.mp4 280
data/kinetics400/train_video/sign_language_interpreting/APZI8UFTMDw_000004_000014.mp4 303
data/kinetics400/train_video/balloon_blowing/gee2yh8b0X8_000255_000265.mp4 12
data/kinetics400/train_video/playing_squash_or_racquetball/r2HGhlCcMcA_001234_001244.mp4 245
data/kinetics400/train_video/snowboarding/u0BV7p_lryc_000360_000370.mp4 322
data/kinetics400/train_video/massaging_back/Vsb3gG7UvMA_000179_000189.mp4 193
data/kinetics400/train_video/eating_spaghetti/NbL23uaqRI8_000002_000012.mp4 116
data/kinetics400/train_video/throwing_ball/bZSAhqaaMgA_000000_000010.mp4 357
data/kinetics400/train_video/dancing_macarena/XVu3Su-uvh0_000079_000089.mp4 87
data/kinetics400/train_video/knitting/gqD1LFYHvDo_000059_000069.mp4 178
data/kinetics400/train_video/laughing/AYXsBqZKSGQ_000178_000188.mp4 180
data/kinetics400/train_video/tobogganing/iFimrpWvJ_o_000293_000303.mp4 360
data/kinetics400/train_video/lunge/VR-Z7s3OJXA_000002_000012.mp4 183
data/kinetics400/train_video/playing_chess/a3x7cQUqyrc_000067_000077.mp4 224
data/kinetics400/train_video/reading_book/FX_v2wNMcVg_000089_000099.mp4 264
data/kinetics400/train_video/spraying/OaCdPM3LGGY_000014_000024.mp4 328
data/kinetics400/train_video/celebrating/0vf_243hTB4_000089_000099.mp4 51
data/kinetics400/train_video/hugging/2Ij4lo0Y3Vg_000000_000010.mp4 158
data/kinetics400/train_video/driving_tractor/sm34X-TaDwk_000054_000064.mp4 104
data/kinetics400/train_video/crawling_baby/-4cOHrUxr4o_000078_000088.mp4 77
data/kinetics400/train_video/using_computer/LX6Jn9xzEP0_000024_000034.mp4 373
data/kinetics400/train_video/long_jump/7sq1onNfXWg_000001_000011.mp4 182
data/kinetics400/train_video/trimming_trees/dlkYif7yC-M_000455_000465.mp4 366
data/kinetics400/train_video/sneezing/oUC1QlXVhiM_000001_000011.mp4 319
data/kinetics400/train_video/climbing_tree/fb55WzBtKoQ_000026_000036.mp4 68
